Title,Company,Location,Board,Search Term,Commute,URL,Posted
"QA Engineer (Remote)","","Remote","Glassdoor","Software QA Automation Engineer","🌐 Remote","https://www.glassdoor.co.uk/job-listing/qa-engineer-remote-remotestar-JV_KO0,18_KE19,29.htm?jl=1009426005158",""
"QA Engineer - Core Database (remote)","","Remote","Glassdoor","Software QA Automation Engineer","🌐 Remote","https://www.glassdoor.co.uk/job-listing/qa-engineer-core-database-remote-clickhouse-JV_KO0,32_KE33,43.htm?jl=1009950493128",""
"Test & Validation Engineer","Yolk Recruitment Limited","Ysbytty Fields, Abergavenny","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 44min ❌ | 🚌 ~3h 49min","https://www.adzuna.co.uk/jobs/land/ad/5725667877?se=TBsk4BdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=C77A7E62BF266B48C4F044C456E8166EBEF3ABEB","2026-05-11"
"HVAC Design Engineer","Euro Projects Recruitment","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5725666399?se=TBsk4BdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=DF291D921607153E19E492AFA05E448111A935AA","2026-05-11"
"Test Engineer","DWP Digital","Staining, Lancashire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 38min | 🚌 ~2h 18min","https://www.adzuna.co.uk/jobs/details/5725553267?utm_medium=api&utm_source=fec81443","2026-05-11"
"Lead Frontend Developer","Fynity","Great Packington, Meriden","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 48min | 🚌 ~2h 31min","https://www.adzuna.co.uk/jobs/details/5725553872?utm_medium=api&utm_source=fec81443","2026-05-11"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5725553013?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5725544836?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5725544767?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5725544716?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/details/5725544703?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 13min","https://www.adzuna.co.uk/jobs/details/5725544684?utm_medium=api&utm_source=fec81443","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5725524370?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=B2CFEA33B01A616E848AA26E89F0C0B3830415FC","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5725524362?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=720CD90E58E0BBDA9EE4C4C57AC9298358FB4336","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5725524349?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=A45E708FCA994E5F415A72BAB4CF908FC6567C75","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/land/ad/5725524231?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=D72644EF6FD9950F20B90EF4E2B6209F1EDBE530","2026-05-11"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 13min","https://www.adzuna.co.uk/jobs/land/ad/5725524214?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=580E42272B0088D5747079644A4EBCC9164B86E1","2026-05-11"
"C++ / C# Software Developer","The Recruitment Bureau  Ltd","Northampton, Northamptonshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/land/ad/5725376521?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=B65400A52EB0BB31F1235458B36EC27BC1742C88","2026-05-10"
"Principal QA Engineer","MRJ Recruitment","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724832016?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=3FE8439E80930D0D0B1879877EAEDDBEF4F3C23B","2026-05-10"
"Graduate / Apprentice AI Developer","Uinsure","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 26min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5724831930?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=35AC19622A36D05B230B26BF9A21ACCD7E286212","2026-05-10"
"DevOps Engineer","AIRDAT Ltd","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724831529?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=73B3281900481115E3B4B31F14801CE66E340F78","2026-05-10"
"Quality Assurance Process Lead","Capital One","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5724600719?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=BD780FC604CCC47BF7A9AF74EE626E26DA930768","2026-05-09"
"Senior Specialist QA","Stryker","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5723441325?utm_medium=api&utm_source=fec81443","2026-05-08"
"Automation Test Lead","Rebel Recruitment Limited","Bestwood Village, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 12min ❌ | 🚌 ~3h 5min","https://www.adzuna.co.uk/jobs/land/ad/5723079663?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=E2B8969A472699491AAAD859207B74F4F79ACE22","2026-05-08"
"Lead Investigator","Almac Group  Ltd","Loughborough, Leicestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 7min ❌ | 🚌 ~2h 58min","https://www.adzuna.co.uk/jobs/land/ad/5722871301?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=308B53C55B0B55BE9CDAE2EC34B77B0C4E1C60A9","2026-05-08"
"Quality & Technical Manager","Cavendish Maine","Lancashire, North West England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 39min | 🚌 ~2h 19min","https://www.adzuna.co.uk/jobs/land/ad/5722681017?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=CA3A0F903A582E0A94A0CE2370E6AB27CF0CB960","2026-05-08"
"Quality Assurance Manager","Compass Group UK","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722605385?utm_medium=api&utm_source=fec81443","2026-05-08"
"QA Manager","Nexus Life Sciences","Huyton, Liverpool","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 58min | 🚌 ~1h 45min","https://www.adzuna.co.uk/jobs/land/ad/5721871396?se=IFmh4hdN8RGet_aYIayg-g&utm_medium=api&utm_source=fec81443&v=8C179CE942DCA4E5635D9A3214F58F3B74127394","2026-05-07"
"Lead Software Test Engineer","Warwick Recruit Ltd","Warwick, Warwickshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5721833722?utm_medium=api&utm_source=fec81443","2026-05-07"
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"Sr. QA Automation Engineer","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/sr-qa-automation-engineer-kraken-digital-asset-exchange-JV_KO0,25_KE26,55.htm?jl=1009956916819",""
"Test Automation Engineer - QA","","Ellesmere Port, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 30min | 🚌 ~54min 💾","https://www.glassdoor.co.uk/job-listing/test-automation-engineer-qa-novus-strategy-consulting-JV_IC3314022_KO0,27_KE28,53.htm?jl=1010124582034",""
"Automation Test Engineer","","Coventry, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.glassdoor.co.uk/job-listing/automation-test-engineer-horbax-JV_IC3282857_KO0,24_KE25,31.htm?jl=1010110521536",""
