Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Test Engineer - Home-Based","ISR Recruitment","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🔀 Hybrid | 🚗 1h | 🚌 ~1h 48min","https://www.adzuna.co.uk/jobs/details/5716220121?utm_medium=api&utm_source=fec81443","2026-05-01"
"Senior Software Engineer - Fusion Automation API","Autodesk","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716218064?utm_medium=api&utm_source=fec81443","2026-05-01"
"Product Owner II","RELX","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716216447?utm_medium=api&utm_source=fec81443","2026-05-01"
"MSAT Bioprocess Specialist","SRG","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716074878?utm_medium=api&utm_source=fec81443","2026-05-01"
"PRACTICE MANAGER / Test Manager","Infinity Quest UK","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716040870?utm_medium=api&utm_source=fec81443","2026-05-01"
"Principal QA Engineer","The Very Group","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 52min | 🚌 ~1h 34min","https://www.adzuna.co.uk/jobs/details/5715963556?utm_medium=api&utm_source=fec81443","2026-05-01"
"Automation Engineer","RealityMine","Trafford Park, Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/land/ad/5715946760?se=lCJS8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=C867C401C620CE984644AEDF8B7F621F817A7375","2026-05-01"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5715945311?se=lCJS8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=1812B87A9ADB8619E5479C9E2C2D508A611C4041","2026-05-01"
"Product Manager","ST TALENT LTD","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5715811279?se=lCJS8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=ECE4684444A5D449EA71BDE7EC6928C66A3E4CCA","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=lCJS8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Lead Tools Programmer","Cloud Imperium Games Limited","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/details/5715621068?utm_medium=api&utm_source=fec81443","2026-05-01"
"Lead Frontend Software Engineer","GE Aerospace","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5714939523?utm_medium=api&utm_source=fec81443","2026-05-01"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5715945311?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=1812B87A9ADB8619E5479C9E2C2D508A611C4041","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"QA Automation Engineer","Amex","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5710436257?utm_medium=api&utm_source=fec81443","2026-04-25"
"Quality Assurance Analyst","Coforge","Telford, Shropshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5709976913?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=EBB5DB979FB4740B87B5F75718AFBF9E21C23A16","2026-04-25"
"QA Engineer (Manual & Automation)","Pinewood.AI","Solihull, West Midlands","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5709442473?utm_medium=api&utm_source=fec81443","2026-04-24"
"Senior QA Automation Engineer","Future Publishing","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5708371923?utm_medium=api&utm_source=fec81443","2026-04-23"
"QA Automation Engineer","Howdens Joinery","Yorkshire And The Humber, UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5707343808?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=27883961977EA04CE5C4A15805A931CDB4BCF5CB","2026-04-22"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 44min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"QA Automation Engineer - London Stock Exchange Group","London Stock Exchange Group","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/land/ad/5702619583?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=D0E6D7B541E6A3859A1744E393995A5B41ED4933","2026-04-17"
"Senior Qa Engineer","coforge","Hinkshay, Telford","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min 💾","https://www.adzuna.co.uk/jobs/details/5701573622?utm_medium=api&utm_source=fec81443","2026-04-16"
"QA Engineer (Automation) - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior Automation QA Engineer (Data Engineering)","IntaPeople","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5701480520?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=27BDACD79ED24EA476819ECC5AEAD27F697E1827","2026-04-16"
"Senior AI Fullstack Engineer","Etera Technologies FZCO","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5698222701?utm_medium=api&utm_source=fec81443","2026-04-13"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Automation Test Engineer","Howden","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5697410417?se=3OPK8xBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=8BF4726A00F906E1E59458E7EEB9DAA08AC5E21C","2026-04-12"
"QA Automation Engineer - Scotland","Accenture","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5695506114?utm_medium=api&utm_source=fec81443","2026-04-10"
"Senior QA Engineer","Hulcan","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/details/5663292745?utm_medium=api&utm_source=fec81443","2026-03-13"
"Senior QA Engineer","Hulcan","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5663292744?utm_medium=api&utm_source=fec81443","2026-03-13"
"Freelance Agent Evaluation Engineer","Mindrift","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/details/5716297401?utm_medium=api&utm_source=fec81443","2026-05-01"
"Freelance Agent Evaluation Engineer","Mindrift","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716297402?utm_medium=api&utm_source=fec81443","2026-05-01"
"Freelance Agent Evaluation Engineer","Mindrift","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/details/5716297399?utm_medium=api&utm_source=fec81443","2026-05-01"
"Software Development Engineering - Advisor I","Fiserv","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716218298?utm_medium=api&utm_source=fec81443","2026-05-01"
"Software Development Engineering - Sr Professional I","Fiserv","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716217133?utm_medium=api&utm_source=fec81443","2026-05-01"
"Automation Test Engineer","Automation Experts Ltd","Weaverham, Northwich","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 47min | 🚌 ~1h 24min","https://www.adzuna.co.uk/jobs/land/ad/5716133314?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=6FF8B259DC590B9483C6B84830E0A19D06835F9D","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Staff Firmware Engineer","Graphcore","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5714835337?utm_medium=api&utm_source=fec81443","2026-04-30"
"Automation Test Engineer","TALENT INTERNATIONAL UK LTD","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714587176?utm_medium=api&utm_source=fec81443","2026-04-30"
"Commissioning Engineer - Test Equipment","Omega Resource Group","West Midlands, UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/details/5713680464?utm_medium=api&utm_source=fec81443","2026-04-29"
"Senior Manufacturing Test Engineer","Barker Ross Group","Congleton, Cheshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 11min","https://www.adzuna.co.uk/jobs/land/ad/5713605868?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=278C368C4CECFAB47563C18F532DA9AA377CA0E1","2026-04-29"
"Automation Test Analyst","Hays","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min 💾","https://www.adzuna.co.uk/jobs/details/5712839597?utm_medium=api&utm_source=fec81443","2026-04-28"
"Software Engineer","Optamor","Gloucester, Gloucestershire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min","https://www.adzuna.co.uk/jobs/land/ad/5711944092?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=C7973A8DCF73E308185C4FEE31063F7F2EFA5295","2026-04-27"
"Site Manager","Hays Specialist Recruitment Limited","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 44min","https://www.adzuna.co.uk/jobs/land/ad/5711942707?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=E47D4E0322E96CADD06E5B850D049B7FDC8C7F02","2026-04-27"
"Senior Manufacturing Test Engineer","Barker Ross","Wall Hill, Congleton","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 5min | 🚌 ~1h 57min","https://www.adzuna.co.uk/jobs/land/ad/5711888782?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=7F876245F37E6B5953E82303B61365213A91FCB8","2026-04-27"
"Software Engineer","Optamor","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 43min","https://www.adzuna.co.uk/jobs/land/ad/5711854205?se=EAEk9BBG8RGsP-USWMELoQ&utm_medium=api&utm_source=fec81443&v=C9D5E6014CD6954BEF240C325682F262D0B913BC","2026-04-27"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5716561634?utm_medium=api&utm_source=fec81443","2026-05-02"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=qH6B9BBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=qH6B9BBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=qH6B9BBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Automation Test Architect","DXC Technology","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707197878?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 44min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=qH6B9BBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Lead Performance Tester (SDET)","Vonage","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5701318532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Software Engineer In Test (SDET)","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/land/ad/5700243952?se=qH6B9BBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=56FB6C4814651A1D29A73C730026D826F5296DED","2026-04-15"
"Software Engineer In Test (SDET)","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5700240426?se=qH6B9BBG8RGJlN0MJ63G5Q&utm_medium=api&utm_source=fec81443&v=9ED003D63A38D7E2008A417EC551FC6EE5D3507E","2026-04-15"
"Senior SDET","Semble","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5700006196?utm_medium=api&utm_source=fec81443","2026-04-15"
"Team Lead, Software Developer in Test","Intermedia Intelligent Communications","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5688572890?utm_medium=api&utm_source=fec81443","2026-04-03"
"Software Development Engineer in Test (SDET)","Commify","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 18min 💾","https://www.adzuna.co.uk/jobs/details/5684266231?utm_medium=api&utm_source=fec81443","2026-03-31"
"SDET / QA Lead","Saris AI","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5681250433?utm_medium=api&utm_source=fec81443","2026-03-28"
"Software Developer Apprentice","MASS","South Hinksey, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 52min","https://www.adzuna.co.uk/jobs/details/5716561548?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Software Developer","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5716560503?utm_medium=api&utm_source=fec81443","2026-05-02"
"Software Development Test Engineer","Premea","Lillington, Leamington Spa","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 3min","https://www.adzuna.co.uk/jobs/details/5716560497?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Software Engineer - Manchester","Adecco","Hulme, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5716560350?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Technical Business Analyst","Vital Human Resources","Hulme, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/details/5716560241?utm_medium=api&utm_source=fec81443","2026-05-02"
"Data Engineer","ITV","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716211292?utm_medium=api&utm_source=fec81443","2026-05-01"
"Remote Home Based C++ Software Engineer","4M Recruitment","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5716128436?se=WpMP9RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=AB0C4AAF40374E936F9374F73CBD866315B9F318","2026-05-01"
"ML Engineer","Infinity Quest UK","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716040879?utm_medium=api&utm_source=fec81443","2026-05-01"
"Head of Sub-Systems - Sea Ceptor","MBDA","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5714844858?se=WpMP9RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=D9F7190665D8376BAB29159618C703471295D53A","2026-04-30"
"Senior Electronics Engineer","Saab","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5714836781?utm_medium=api&utm_source=fec81443","2026-04-30"
"Software Development Engineer - Test & Measurement","Matchtech","Leicestershire, East Midlands","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 28min ❌ | 🚌 ~3h 28min","https://www.adzuna.co.uk/jobs/land/ad/5714789373?se=WpMP9RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=3AEE6172014E221B7DFD0B5015BA36D5DB176874","2026-04-30"
"Full Stack Software Engineer","Connells Group HQ","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 44min","https://www.adzuna.co.uk/jobs/details/5714528543?utm_medium=api&utm_source=fec81443","2026-04-30"
"(111) Senior Data Engineer","Harnham","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5714352155?se=WpMP9RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=43C86A7F948F9634A183193A57B34EF6338B16E5","2026-04-30"
"Product Engineer","Redline Group Ltd","Chadderton, Oldham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/land/ad/5716904846?se=VHx39RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=C62C6ED6170B4EFF5692082DDA3C32C139B61670","2026-05-02"
"Refrigeration Design Engineer","Euro Projects Recruitment","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/land/ad/5716904834?se=VHx39RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=A8849DEF1EAF8EFF9779EF5B6D392BAA6D5B4DBC","2026-05-02"
"Senior System Modelling Engineer (Senior Solution Architect)","MASS Consultants","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5716904719?se=VHx39RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=7D5CB8F17B76215907F5762DDE257FB96E587A77","2026-05-02"
"Radioprotection Engineer","Amentum","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5716841376?se=VHx39RBG8RGp_7dMMq5KJA&utm_medium=api&utm_source=fec81443&v=3CEBC770043A96702FB49DE78A063D8EDEE7EBBE","2026-05-02"
"Trainee Technician / Engineering / Construction Industry","AWD Online","Ellesmere Port, Cheshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 29min | 🚌 ~53min","https://www.adzuna.co.uk/jobs/details/5716827084?utm_medium=api&utm_source=fec81443","2026-05-02"
"Electrical Engineer","Ina8 Solutions Ltd","Shifnal, Shropshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 7min | 🚌 ~2h","https://www.adzuna.co.uk/jobs/details/5716823826?utm_medium=api&utm_source=fec81443","2026-05-02"
"Test Engineer","Searchability  Ltd","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716698220?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior System Modelling Engineer","MASS Consultants","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716561797?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Quality Engineering Architect","ROQ LTD","Buckshaw Village, Chorley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/details/5716560991?utm_medium=api&utm_source=fec81443","2026-05-02"
"AI Engineer","Rerooters Limited t/a Certus Recruitment","Milton, Brampton","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 45min ❌ | 🚌 ~3h 51min","https://www.adzuna.co.uk/jobs/details/5716560590?utm_medium=api&utm_source=fec81443","2026-05-02"
"Contract Applications Developer (C++ & Qt)","TXM Recruit","Wolverton Mill, Milton Keynes","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 39min ❌ | 🚌 ~3h 43min","https://www.adzuna.co.uk/jobs/details/5716560075?utm_medium=api&utm_source=fec81443","2026-05-02"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 21min","https://www.adzuna.co.uk/jobs/details/5716561156?utm_medium=api&utm_source=fec81443","2026-05-02"
"QA Service Lead - Laboratory Services","Avantor","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716222254?utm_medium=api&utm_source=fec81443","2026-05-01"
"QA Manager","Hilton Food Group","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5716218139?se=RA7X9RBG8RG_oc2PS4KVyg&utm_medium=api&utm_source=fec81443&v=084AD1E63804294CBF56A475C5C6949B09D3641D","2026-05-01"
"Automation Test Lead - Hybrid","Roc Search Europe Limited","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Lead","🔀 Hybrid | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5716009670?se=RA7X9RBG8RG_oc2PS4KVyg&utm_medium=api&utm_source=fec81443&v=C4BB88759EFCD9762B7C243B8AF8915B60974863","2026-05-01"
