Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Quality & Technical Manager","Cavendish Maine","Rochdale, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5720265948?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Manager","The Module Three Group","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5720177841?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=05170C3F114363E2B4C8CE86999D789F91F6B1B2","2026-05-06"
"M&E Site Manager","BAM UK & Ireland","Selby, North Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min 💾","https://www.adzuna.co.uk/jobs/details/5719941111?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Manager","E3 Recruitment","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 46min | 🚌 ~1h 24min","https://www.adzuna.co.uk/jobs/land/ad/5719612241?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=DAE370586EBE6909C2059F17A9EE2F1ED387A8AD","2026-05-05"
"Quality Assurance Manager","Cityscape Recruitment","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5719606716?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=ECD92AD321091CB510706021FF3669E577BF003A","2026-05-05"
"Quality & Technical Manager","Cavendish Maine Recruitment","Lancashire, North West England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 34min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5719517788?utm_medium=api&utm_source=fec81443","2026-05-05"
"Lead Quality Assurance - Salesforce","Riverside Group","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 53min | 🚌 ~1h 35min 💾","https://www.adzuna.co.uk/jobs/details/5718614887?utm_medium=api&utm_source=fec81443","2026-05-04"
"Quality Assurance Manager – Awarding Organisation (Vocational Education)","Career poster","Rotherham, South Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min 💾","https://www.adzuna.co.uk/jobs/details/5718325909?utm_medium=api&utm_source=fec81443","2026-05-04"
"iOS Software Engineer - 12 Month Fixed Term Contract","Flutter","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 36min","https://www.adzuna.co.uk/jobs/land/ad/5718201059?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=B0E1822157D5AF1F4254B2C94FD8AD8E15B32EE9","2026-05-03"
"Tutor/Assessor (South) - Kids Planet Central Support","Kids Planet","Mobberley, Knutsford","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 5min | 🚌 ~1h 57min 💾","https://www.adzuna.co.uk/jobs/details/5718197015?utm_medium=api&utm_source=fec81443","2026-05-03"
"Head of Delivery","Jonas Software","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5718189023?utm_medium=api&utm_source=fec81443","2026-05-03"
"QA Manager - IT Systems & Application Separation","KDR Talent Solutions","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5717824324?se=rgA9F-1J8RG3JZg8AVaeSA&utm_medium=api&utm_source=fec81443&v=D80A6AE476A09667810C99CA5B0F306CE87A5A79","2026-05-03"
"Quality Manager","Riverside Recruitment","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 20min ❌ | 🚌 ~3h 16min 💾","https://www.adzuna.co.uk/jobs/details/5716825224?utm_medium=api&utm_source=fec81443","2026-05-02"
"QA Service Lead - Laboratory Services","Avantor","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716222254?utm_medium=api&utm_source=fec81443","2026-05-01"
"Test Engineer - Home-Based","ISR Recruitment","Altrincham, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🔀 Hybrid | 🚗 1h | 🚌 ~1h 48min 💾","https://www.adzuna.co.uk/jobs/details/5716220121?utm_medium=api&utm_source=fec81443","2026-05-01"
"QA Engineer","","Manchester, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"QA Test Engineer","","Birmingham, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.glassdoor.co.uk/job-listing/qa-test-engineer-platform-housing-JV_IC3376957_KO0,16_KE17,33.htm?jl=1010117385022",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 1h 24min | 🚌 ~2h 32min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-zellis-JV_IC2691218_KO0,11_KE12,18.htm?jl=1010088385556",""
"QA Engineer","","Oxford, England","Glassdoor","Software QA Engineer","🏢 Office | 🚗 2h 51min ❌ | 🚌 ~3h 59min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-griffin-JV_IC3380454_KO0,11_KE12,19.htm?jl=1005709463174",""
