Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Software and Systems Test Coordination Engineer","Contechs Consulting Ltd","Warwick, Warwickshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min 💾","https://www.adzuna.co.uk/jobs/details/5752134622?utm_medium=api&utm_source=fec81443","2026-06-04"
"Android Developer","Frontier Resourcing Ltd","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 27min ❌ | 🚌 ~3h 26min","https://www.adzuna.co.uk/jobs/land/ad/5756062418?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=581093F6ADB7C82BB72F95511FF5D4B23FF12049","2026-06-08"
"PAT Tester","PHS Group","The Park, Nottingham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min","https://www.adzuna.co.uk/jobs/land/ad/5755905251?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=5A33212291CEE24BDF52EFEC04237A89D7D0D21C","2026-06-08"
"Senior Platform Engineer (GCP)","Kainos","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755552458?utm_medium=api&utm_source=fec81443","2026-06-07"
"Test Systems Engineer","Ultra","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755552072?utm_medium=api&utm_source=fec81443","2026-06-07"
"Software Test Engineer","Motorola Solutions","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5755549035?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=02CFCF4DCAD66E15B7A023431E34F34535897096","2026-06-07"
"Principal Engineer - Product Security","BAE Systems","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755549027?utm_medium=api&utm_source=fec81443","2026-06-07"
"Maintenance Engineer","Staffline","Swindon Village, Cheltenham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 20min ❌ | 🚌 ~3h 16min","https://www.adzuna.co.uk/jobs/details/5755493900?utm_medium=api&utm_source=fec81443","2026-06-07"
"Electrical Test Engineer","Morson Edge","Oxford Airport, Kidlington","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 47min ❌ | 🚌 ~3h 54min","https://www.adzuna.co.uk/jobs/land/ad/5755362073?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=4F928A2025AD162C0A90E44B725D1D73089ACFF9","2026-06-07"
"Skilled Inspector - NIGHTS","Winsearch","Simonstone, Burnley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 35min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/land/ad/5755250149?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=DB592F83267C970CFA534D1359A09CE0491AB870","2026-06-07"
"Gas Engineer","Millers Vanguard","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 44min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/land/ad/5755249490?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=05A1355E03A66B89CF253F4427EC3F4C704E382D","2026-06-07"
"LEV Service Engineer (Dust/Fume)","Future Select","East Midlands, UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 35min | 🚌 ~2h 13min","https://www.adzuna.co.uk/jobs/land/ad/5755244627?se=hCClZCNj8RGI27gKLue9KA&utm_medium=api&utm_source=fec81443&v=D5463904F58742247DAA550D3ED80B1DD65808E8","2026-06-07"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5756054714?utm_medium=api&utm_source=fec81443","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5756054522?utm_medium=api&utm_source=fec81443","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5756054503?utm_medium=api&utm_source=fec81443","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5756054062?utm_medium=api&utm_source=fec81443","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5756054041?utm_medium=api&utm_source=fec81443","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5756010172?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=F2BEA3D745422F1C5B3D105ED647981033C2FA12","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5756010197?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=C8EC20B35AAA42662A9C634C298E10DF77531813","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5756010064?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=11293312DFD7243BD1AD0FAB848942D33585BCA7","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5756010095?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=CE6490C441E26D20D79DE4CAB00972D282513F90","2026-06-08"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5756010158?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=BDF9F88394EA798B63BB104627584F01C745A319","2026-06-08"
"Quality Manager","Riverside Recruitment","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min","https://www.adzuna.co.uk/jobs/details/5755917939?utm_medium=api&utm_source=fec81443","2026-06-08"
"Data Specialist / Annotator (Image Labeller) 6-month Fixed Term Contract","Singer Instrument Co","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755549374?utm_medium=api&utm_source=fec81443","2026-06-07"
"Director of Quality Assurance","Hyper Recruitment Solutions","Leicestershire, East Midlands","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 30min ❌ | 🚌 ~3h 30min","https://www.adzuna.co.uk/jobs/details/5755043162?utm_medium=api&utm_source=fec81443","2026-06-07"
"Quality Engineer","Nicholas Associates","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 15min","https://www.adzuna.co.uk/jobs/details/5755013027?utm_medium=api&utm_source=fec81443","2026-06-07"
"Quality Assurance & Compliance Manager - Training Services - Location Negotiable","ELMO Cloud HR & Payroll","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754568554?utm_medium=api&utm_source=fec81443","2026-06-06"
"Quality Manager","Riverside","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min","https://www.adzuna.co.uk/jobs/details/5753641845?utm_medium=api&utm_source=fec81443","2026-06-05"
"Quality Manager","Riverside Recruitment","Cliburn, Penrith","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min","https://www.adzuna.co.uk/jobs/details/5753412687?utm_medium=api&utm_source=fec81443","2026-06-05"
"MEP Manager","Skilled Careers","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5753355304?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=276BA05B94009EF8B3C58DBA5A886A122598D412","2026-06-05"
"QA Director","SRG","Stanley, Liverpool","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 3min | 🚌 ~1h 53min","https://www.adzuna.co.uk/jobs/land/ad/5753275855?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=A1FBBB740FCEEAA86D3C34372749C86358EFB047","2026-06-05"
"Production Stream Quality Lead (Nights)","Pilgrims Europe","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5753187971?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=BA0EE73B69AD42AAAFF5CC47CF61446662D13AE6","2026-06-05"
"AI Engineering Manager","Halian Technology Limited","Sydenham, Leamington Spa","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 13min ❌ | 🚌 ~3h 7min","https://www.adzuna.co.uk/jobs/details/5752984517?utm_medium=api&utm_source=fec81443","2026-06-05"
"Back End Developer","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min","https://www.adzuna.co.uk/jobs/details/5752984037?utm_medium=api&utm_source=fec81443","2026-06-05"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5752982683?utm_medium=api&utm_source=fec81443","2026-06-05"
"QA Manager - IT Systems & Application Separation","KDR Talent Solutions","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752877097?utm_medium=api&utm_source=fec81443","2026-06-05"
"QA Team Leader","Allstaff Recruitment","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min 💾","https://www.adzuna.co.uk/jobs/details/5752573254?utm_medium=api&utm_source=fec81443","2026-06-05"
"QA Team Leader","Allstaff","Crownhill, Milton Keynes","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 40min ❌ | 🚌 ~3h 44min 💾","https://www.adzuna.co.uk/jobs/details/5752199077?utm_medium=api&utm_source=fec81443","2026-06-04"
"Player Support Specialist","Kinetic Games","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5752142122?utm_medium=api&utm_source=fec81443","2026-06-04"
"IT Audit Manager","Hargreaves Lansdown Asset Management","Bristol, South West England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5752139950?utm_medium=api&utm_source=fec81443","2026-06-04"
"Quality Engineer","Nicholas Associates","Heeley, Sheffield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 20min ❌ | 🚌 ~3h 16min","https://www.adzuna.co.uk/jobs/land/ad/5751841564?se=bnkbZSNj8RGHk5mrcEw0_Q&utm_medium=api&utm_source=fec81443&v=80B517ACAA47951E1C3A3DC7F42A56673FB732FC","2026-06-04"
"Senior QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.glassdoor.co.uk/job-listing/senior-qa-engineer-sefe-marketing-trading-JV_IC2691218_KO0,18_KE19,41.htm?jl=1010148415803",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"Lead Quality Assurance Engineer","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/lead-quality-assurance-engineer-hudl-JV_KO0,31_KE32,36.htm?jl=1009998086830",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 24min | 🚌 ~2h 32min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-zellis-JV_IC2691218_KO0,11_KE12,18.htm?jl=1010088385556",""
