Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Quality Engineer / Responsible Weld Co-ordinator","Amentum","Warrington, Cheshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 46min | 🚌 ~1h 24min","https://www.adzuna.co.uk/jobs/land/ad/5736107619?se=5KGLEvNU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=6E7F5468EAF11B2EAD4C5427505B0154C546BF7C","2026-05-21"
"System Tester","NexGen Associates","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5736069781?utm_medium=api&utm_source=fec81443","2026-05-21"
"Automation Tester","Qualient Technology Solutions UK Limited","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5736069653?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Mechanical Design Engineer","IC Resources","Cirencester, Gloucestershire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/details/5736069300?utm_medium=api&utm_source=fec81443","2026-05-21"
"Business Development Manager - UK Market","Group-IB","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5736069063?utm_medium=api&utm_source=fec81443","2026-05-21"
"Instrumentation Engineer","SR2 | Socially Responsible Recruitment | Certified B Corporation™","Bedford, Bedfordshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 50min ❌ | 🚌 ~3h 58min","https://www.adzuna.co.uk/jobs/details/5736068913?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Software Developer","Maxwell Bond","Whalley Range, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 3min | 🚌 ~1h 53min","https://www.adzuna.co.uk/jobs/details/5735935457?utm_medium=api&utm_source=fec81443","2026-05-21"
"Test Engineer","Kerv Digital","Longbridge, Warwick","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 1min ❌ | 🚌 ~2h 50min","https://www.adzuna.co.uk/jobs/details/5735935375?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Software Engineer Python AWS","Gleeson Recruitment Group","Deritend, Birmingham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 43min | 🚌 ~2h 25min","https://www.adzuna.co.uk/jobs/details/5735934815?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior Quality Engineering Architect","ROQ LTD","Buckshaw Village, Chorley","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5735933675?utm_medium=api&utm_source=fec81443","2026-05-21"
"Systems Engineer","Forward Role","Hulme, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 59min","https://www.adzuna.co.uk/jobs/details/5735933589?utm_medium=api&utm_source=fec81443","2026-05-21"
"Quality Lead","Amentum","Barrow-In-Furness, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 28min ❌ | 🚌 ~3h 27min","https://www.adzuna.co.uk/jobs/land/ad/5736107572?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=B8469143F28641830210F788031C0A8AB1749F5A","2026-05-21"
"Lead Frontend Developer","Fynity","Great Packington, Meriden","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 45min | 🚌 ~2h 28min","https://www.adzuna.co.uk/jobs/details/5735934625?utm_medium=api&utm_source=fec81443","2026-05-21"
"Senior QA Engineer","Langham Recruitment","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5735348937?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=BBBF2A4747E645A8DED28D2F9A12AB044E72F950","2026-05-20"
"QA Team Leader","Allstaff Recruitment","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/details/5735309027?utm_medium=api&utm_source=fec81443","2026-05-20"
"Quality Assurance Team Leader","Octagon Group","Crownhill, Milton Keynes","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 39min ❌ | 🚌 ~3h 43min","https://www.adzuna.co.uk/jobs/details/5735258634?utm_medium=api&utm_source=fec81443","2026-05-20"
"QA Lead","Concept Resourcing","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5734720948?utm_medium=api&utm_source=fec81443","2026-05-20"
"QA Lead","TXP Technology x People","West Midlands, UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 38min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5734558756?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=84C525204CA9A731FA58005E210199E4DA5BF0D6","2026-05-20"
"QA Lead","TXP","West Midlands, UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 38min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5734259637?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=323124C867C39AF001ACE1C91ABA63C5ABC8F0D5","2026-05-19"
"Fabricator Welder","Advanced Resourcing Ltd","Aggborough, Kidderminster","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 46min | 🚌 ~2h 29min 💾","https://www.adzuna.co.uk/jobs/details/5733984915?utm_medium=api&utm_source=fec81443","2026-05-19"
"Global QA Senior Manager, Medical Devices & Drug/Device Combined Products","Ferring","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5733979542?utm_medium=api&utm_source=fec81443","2026-05-19"
"Compliance & Assurance Manager","Sellick Partnership Limited- In-House","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5733878487?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=F0E77972DDE468D08C99074C95CBE8A1C1C4CCB1","2026-05-19"
"Test Lead","SF Partners","Birmingham, West Midlands","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 38min | 🚌 ~2h 17min","https://www.adzuna.co.uk/jobs/land/ad/5733326144?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=9AA4EBBBE5D1F500C4DFF3A68E3607BE363873A0","2026-05-18"
"Automation Test Lead","DCV Technologies","Stanley, Liverpool","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 55min | 🚌 ~1h 40min","https://www.adzuna.co.uk/jobs/land/ad/5733286311?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=3A61F9587B95A7CF86A11C5CFEF43F35886F261A","2026-05-18"
"Test Lead","SF Partners","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 45min | 🚌 ~2h 27min","https://www.adzuna.co.uk/jobs/land/ad/5733240899?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=9D7C0E2A52E3C0B5D12A6F750977504B962FBA87","2026-05-18"
"Automation Test Engineer","SF Partners","Balsall Heath, Birmingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 45min | 🚌 ~2h 27min","https://www.adzuna.co.uk/jobs/land/ad/5733240654?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=2EF5931F680E7DF2BE5A46A23DBC3D266EA290C0","2026-05-18"
"Q&A Test Engineer","DCS Recruitment","Oxfordshire, South East England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/land/ad/5733240638?se=yMwNE_NU8RGWd5mAHgw5QA&utm_medium=api&utm_source=fec81443&v=0775CD16570EA05F6D60BD892C2BBDE260C4468F","2026-05-18"
"DevOps Release Manager","Centrica","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5732354596?utm_medium=api&utm_source=fec81443","2026-05-17"
"Junior Systems Quality Analyst","Ppl Prs","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 13min ❌ | 🚌 ~3h 6min 💾","https://www.adzuna.co.uk/jobs/details/5732352833?utm_medium=api&utm_source=fec81443","2026-05-17"
