Title,Company,Location,Board,Search Term,Commute,URL,Posted
"System Test & Validation Engineer","Expleo Group","Lighthorne Heath, Leamington Spa","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 7min","https://www.adzuna.co.uk/jobs/land/ad/5748940449?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=269CEA268134B86814A77D5A7C1CB96698AA7DDE","2026-06-02"
"Electrical Commissioning Technicians","Astute Technical Recruitment Ltd","Chester, Cheshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 30min | 🚌 ~54min","https://www.adzuna.co.uk/jobs/land/ad/5748865565?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=6C2E0F0A1CBF81D8E852920A39A34821C2F09D61","2026-06-02"
"Gas Engineer","Millers Vanguard","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5748745519?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=AD900EA5D65E852DD05794BE8A68FEE24CC16EDE","2026-06-02"
"Senior Test & Development Engineer","Morson Edge","Thornton Lodge, Huddersfield","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5748745370?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=BCF4BA6C802FE850B813046F5B9A4948B605CE2F","2026-06-02"
"Software Engineer","Harvey Nash","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5748740780?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=D10750A3CAB767809D2760F60063348093F9D8F6","2026-06-02"
"Senior Java Developer","Experis","West Timperley, Altrincham","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 2min | 🚌 ~1h 52min","https://www.adzuna.co.uk/jobs/details/5748718292?utm_medium=api&utm_source=fec81443","2026-06-02"
"Smart Technology Trainee","Back TO Work","Hazel Grove, Stockport","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 10min | 🚌 ~2h 5min","https://www.adzuna.co.uk/jobs/details/5748717926?utm_medium=api&utm_source=fec81443","2026-06-02"
"Senior System Modelling Engineer","MASS Consultants","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5748714927?utm_medium=api&utm_source=fec81443","2026-06-02"
"GenieEvo Switchgear Test Engineer","Vantage Consulting","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h ❌ | 🚌 ~2h 48min","https://www.adzuna.co.uk/jobs/details/5748664206?utm_medium=api&utm_source=fec81443","2026-06-02"
"Service Engineer","Verto People","Holbeck, Leeds","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5748627315?se=Qi8Zc2pe8RGBK8_SYvQaYA&utm_medium=api&utm_source=fec81443&v=31CDADF97A7F53DEC74C2EFD7BB934E87786CAEF","2026-06-02"
"Senior Test & Development Engineer","Morson Edge","Huddersfield, West Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 41min | 🚌 ~2h 21min","https://www.adzuna.co.uk/jobs/details/5748618265?utm_medium=api&utm_source=fec81443","2026-06-02"
"C Engineer","Experis","Oakengates, Telford","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 5min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/details/5748263656?utm_medium=api&utm_source=fec81443","2026-06-01"
"Back End Developer","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 15min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/details/5748717259?utm_medium=api&utm_source=fec81443","2026-06-02"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/details/5748714686?utm_medium=api&utm_source=fec81443","2026-06-02"
"Registered Manager","Brayson Consulting Ltd","Holcot, Northampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 24min ❌ | 🚌 ~3h 21min","https://www.adzuna.co.uk/jobs/land/ad/5748577339?se=-FLBc2pe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=D180370F42BF79B2AB2937DCC845EF4C632EFDE2","2026-06-02"
"Quality Assurance Process Lead","Capital One UK","Spondon, Derby","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5748263548?utm_medium=api&utm_source=fec81443","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5748263539?utm_medium=api&utm_source=fec81443","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/details/5748263471?utm_medium=api&utm_source=fec81443","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/details/5748263424?utm_medium=api&utm_source=fec81443","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/details/5748263320?utm_medium=api&utm_source=fec81443","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 15min ❌ | 🚌 ~3h 9min","https://www.adzuna.co.uk/jobs/land/ad/5747955157?se=-FLBc2pe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=61158C80281BFDEB8263090CB204F0C4E5524FB9","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Harlow Wood, Mansfield","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747955166?se=-FLBc2pe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=3DB667BCF5B6D929C081AEB53D866E952F6700A3","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Woodthorpe, Loughborough","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min","https://www.adzuna.co.uk/jobs/land/ad/5747955088?se=-FLBc2pe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=6C1F4A748A6C3C161C21391214BF61D14ED16349","2026-06-01"
"Quality Assurance Process Lead","Capital One UK","Belgrave, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 14min","https://www.adzuna.co.uk/jobs/land/ad/5747955129?se=-FLBc2pe8RGLwJSGqSIW5A&utm_medium=api&utm_source=fec81443&v=854CA724F75DE360C27F282CE90DAF78E735113D","2026-06-01"
"QA Manager","Samworth Brothers","Leicester, Leicestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/details/5747559536?utm_medium=api&utm_source=fec81443","2026-06-01"
"Software Testing Work Placement","London Success Academy","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5747312939?utm_medium=api&utm_source=fec81443","2026-06-01"
"Quality Manager","Riverside Recruitment","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min 💾","https://www.adzuna.co.uk/jobs/details/5745685797?utm_medium=api&utm_source=fec81443","2026-05-30"
"Salesforce Administrator","Propel Holdings Career","Sneinton, Nottingham","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 2min 💾","https://www.adzuna.co.uk/jobs/details/5745454134?utm_medium=api&utm_source=fec81443","2026-05-30"
