Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Service Engineer","Verto UK","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 9min ❌ | 🚌 ~3h 1min","https://www.adzuna.co.uk/jobs/details/5751313357?utm_medium=api&utm_source=fec81443","2026-06-04"
"Service Engineer","Verto UK","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5751313383?utm_medium=api&utm_source=fec81443","2026-06-04"
"Service Engineer","Verto UK","Preston, Lancashire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 19min | 🚌 ~1h 50min","https://www.adzuna.co.uk/jobs/details/5751313423?utm_medium=api&utm_source=fec81443","2026-06-04"
"Service Engineer","Verto UK","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5751313328?utm_medium=api&utm_source=fec81443","2026-06-04"
"Service Engineer","Verto UK","York, North Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/details/5751313350?utm_medium=api&utm_source=fec81443","2026-06-04"
"Service Engineer","Verto UK","Doncaster, South Yorkshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 14min ❌ | 🚌 ~3h 8min","https://www.adzuna.co.uk/jobs/details/5751313348?utm_medium=api&utm_source=fec81443","2026-06-04"
"Power Electronics Engineer","TXM Recruit","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 38min","https://www.adzuna.co.uk/jobs/land/ad/5751306608?se=RAzAEPpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=63C710F277AA052E60A46B00B61DAE24B2C05FDA","2026-06-04"
"Senior Vice President, Full-Stack Engineer","BNY","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5751306030?se=RAzAEPpf8RGIW8btAKgE2Q&utm_medium=api&utm_source=fec81443&v=E0B1F8A1058FE712CF0DBD3F3D9B93473D6E10F2","2026-06-04"
"AI Engineering Manager","Halian Technology Limited","Sydenham, Leamington Spa","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 12min ❌ | 🚌 ~3h 5min","https://www.adzuna.co.uk/jobs/details/5751561653?utm_medium=api&utm_source=fec81443","2026-06-04"
"Nuclear Quality Manager","AECOM","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5751148107?utm_medium=api&utm_source=fec81443","2026-06-03"
"Nuclear Quality Manager","AECOM","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 46min | 🚌 ~1h 24min","https://www.adzuna.co.uk/jobs/details/5751148104?utm_medium=api&utm_source=fec81443","2026-06-03"
"Head of IT Governance","Canopius","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.adzuna.co.uk/jobs/details/5750347635?utm_medium=api&utm_source=fec81443","2026-06-03"
"Mechanical Package Manager – Data Centre Construction","Breagh Recruitment","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5749888365?utm_medium=api&utm_source=fec81443","2026-06-03"
"Senior Engineering Manager","URENCO UK Ltd","Capenhurst, Chester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 33min | 🚌 ~1h","https://www.adzuna.co.uk/jobs/land/ad/5749731770?se=pNlwFPpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=548ABA4CADE28BEA5DCA2D283E324CD82990E85E","2026-06-02"
"IT Audit Manager","Hargreaves Lansdown","Bristol, South West England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min 💾","https://www.adzuna.co.uk/jobs/details/5749355024?utm_medium=api&utm_source=fec81443","2026-06-02"
"Product Manager","Tagged Resources Ltd","Humberstone, Leicester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 17min ❌ | 🚌 ~3h 12min","https://www.adzuna.co.uk/jobs/land/ad/5749346882?se=pNlwFPpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=5DE68D0B10ED44B3FCF8B2C20EB7D82D22E0EB6B","2026-06-02"
"Compliance & QA Lead","Opus Recruitment Solutions","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/land/ad/5749344666?se=pNlwFPpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=AD705D7A3E11F8F079B30ED97C5AF7331F6F26B5","2026-06-02"
"Registered Manager","Brayson Consulting Ltd","Holcot, Northampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min","https://www.adzuna.co.uk/jobs/land/ad/5748577339?se=pNlwFPpf8RGqmPogADf2aA&utm_medium=api&utm_source=fec81443&v=D180370F42BF79B2AB2937DCC845EF4C632EFDE2","2026-06-02"
"Head of IT Governance","Canopius Services","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 23min | 🚌 ~2h 30min 💾","https://www.adzuna.co.uk/jobs/details/5748235655?utm_medium=api&utm_source=fec81443","2026-06-01"
"QA Manager","Samworth Brothers","Leicester, Leicestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 22min ❌ | 🚌 ~3h 19min 💾","https://www.adzuna.co.uk/jobs/details/5747559536?utm_medium=api&utm_source=fec81443","2026-06-01"
"Software Testing Work Placement","London Success Academy","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5747312939?utm_medium=api&utm_source=fec81443","2026-06-01"
"Onsite Sr. Coordinator, Technical Services","Resonant","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5746372863?utm_medium=api&utm_source=fec81443","2026-05-31"
"Senior QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min 💾","https://www.glassdoor.co.uk/job-listing/senior-qa-engineer-sefe-marketing-trading-JV_IC2691218_KO0,18_KE19,41.htm?jl=1010148415803",""
"Lead Quality Assurance Engineer","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/lead-quality-assurance-engineer-hudl-JV_KO0,31_KE32,36.htm?jl=1009998086830",""
"Software Engineer in Test Automation","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/software-engineer-in-test-automation-financial-times-JV_KO0,36_KE37,52.htm?jl=1010080305298",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 24min | 🚌 ~2h 32min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-zellis-JV_IC2691218_KO0,11_KE12,18.htm?jl=1010088385556",""
