Title,Company,Location,Board,Search Term,Commute,URL,Posted
"QA QC Engineer","MDE Consultants Ltd","York, North Yorkshire","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 20min ❌ | 🚌 ~3h 15min","https://www.adzuna.co.uk/jobs/land/ad/5722441380?se=xjrF861K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=F315F009CD56A7DEA90D7F2C61B4B5FF98C1F652","2026-05-08"
"Senior Automation Test Engineer","CACI","Bristol, South West England","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5722148531?utm_medium=api&utm_source=fec81443","2026-05-07"
"Associate Engineer, GxP IT Support","ModernaTX","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722139591?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior QA Engineer","Lucanet Group","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722130847?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior QA Engineer","Arrive","UK","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722034825?utm_medium=api&utm_source=fec81443","2026-05-07"
"Principal Engineer","Kier Group","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 52min | 🚌 ~1h 34min","https://www.adzuna.co.uk/jobs/land/ad/5721836228?se=xjrF861K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=F3D694680DD2983A0FE77463631BBE6AF3CA3CAD","2026-05-07"
"Principal Engineer","Kier Group","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 52min | 🚌 ~1h 34min","https://www.adzuna.co.uk/jobs/details/5721829194?utm_medium=api&utm_source=fec81443","2026-05-07"
"Electrical QAQC Engineer","King & Moffatt Building Services","Wytham, Oxford","Adzuna (TotalJobs+)","QA Engineer","🏢 Office | 🚗 2h 48min ❌ | 🚌 ~3h 55min","https://www.adzuna.co.uk/jobs/land/ad/5721774778?se=xjrF861K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=0749441984912A650F720028284E6344772302D8","2026-05-07"
"QA Automation Engineer","Howdens Joinery","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720169656?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"PRACTICE MANAGER / Test Manager","Infinity Quest UK","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5716040870?utm_medium=api&utm_source=fec81443","2026-05-01"
"Engineering Manager","Myn","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5715945311?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=1812B87A9ADB8619E5479C9E2C2D508A611C4041","2026-05-01"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Sr. Quality Assurance Engineer w/Detox Testing Experience","Concentrix","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5711116799?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=F71EA2295CEF4A0B99E730E3FFBB639AD9F83C61","2026-04-26"
"QA Automation Engineer","Amex","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5710436257?utm_medium=api&utm_source=fec81443","2026-04-25"
"Quality Assurance Analyst","Coforge","Telford, Shropshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 6min | 🚌 ~1h 58min","https://www.adzuna.co.uk/jobs/land/ad/5709976913?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=EBB5DB979FB4740B87B5F75718AFBF9E21C23A16","2026-04-25"
"DevOps Engineer","DXC Technology","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707198284?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Senior Qa Engineer","coforge","Hinkshay, Telford","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min 💾","https://www.adzuna.co.uk/jobs/details/5701573622?utm_medium=api&utm_source=fec81443","2026-04-16"
"QA Engineer (Automation) - Manchester","Forward Role","Manchester, Greater Manchester","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.adzuna.co.uk/jobs/details/5701541532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior Automation QA Engineer (Data Engineering)","IntaPeople","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5701480520?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=27BDACD79ED24EA476819ECC5AEAD27F697E1827","2026-04-16"
"Senior AI Fullstack Engineer","Etera Technologies FZCO","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5698222701?utm_medium=api&utm_source=fec81443","2026-04-13"
"Senior QA Automation Engineer","StorMagic","Bristol, South West England","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min 💾","https://www.adzuna.co.uk/jobs/details/5698054360?utm_medium=api&utm_source=fec81443","2026-04-13"
"Automation Test Engineer","Howden","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5697410417?se=cG4j9K1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=8BF4726A00F906E1E59458E7EEB9DAA08AC5E21C","2026-04-12"
"QA Automation Engineer - Scotland","Accenture","UK","Adzuna (TotalJobs+)","QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5695506114?utm_medium=api&utm_source=fec81443","2026-04-10"
"Automation Test Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 10min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/details/5722509520?utm_medium=api&utm_source=fec81443","2026-05-08"
"Lead Test Engineer","InvitISE Ltd","Hyde Park, Leeds","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/details/5722158869?utm_medium=api&utm_source=fec81443","2026-05-07"
"Head of Engineering","Reconomy","Bridgetown, Stratford-Upon-Avon","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 16min ❌ | 🚌 ~3h 11min","https://www.adzuna.co.uk/jobs/details/5722148948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer - Testing automation","Geniez AI","UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5721354237?se=MlC29K1K8RGkaYxlNiC6tw&utm_medium=api&utm_source=fec81443&v=39F4CF780C305A07781496EF02E7C989EECFD920","2026-05-07"
"De-Fleet - Product Data Analyst (12-month Secondment)","Motability Operations","Bristol, South West England","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5721112120?utm_medium=api&utm_source=fec81443","2026-05-07"
"Site Manager","Hays","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/details/5720681306?utm_medium=api&utm_source=fec81443","2026-05-06"
"Automation Test Engineer","Morson Edge","Chester, Cheshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 29min | 🚌 ~52min","https://www.adzuna.co.uk/jobs/land/ad/5719609436?se=MlC29K1K8RGkaYxlNiC6tw&utm_medium=api&utm_source=fec81443&v=8A06E3A88F38D597CA50CFD54855608E861712A0","2026-05-05"
"Automation Test Analyst","Hays","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5719608899?se=MlC29K1K8RGkaYxlNiC6tw&utm_medium=api&utm_source=fec81443&v=211BCB1128196A324EA70D8D7E1606F27A94489C","2026-05-05"
"Test Automation Engineer - Selenium","HelloKindred","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min 💾","https://www.adzuna.co.uk/jobs/details/5718616291?utm_medium=api&utm_source=fec81443","2026-05-04"
"Test Automation Engineer","DEVI TECHNOLOGIES LIMITED","Hockley, Birmingham","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 45min | 🚌 ~2h 28min 💾","https://www.adzuna.co.uk/jobs/details/5718560035?utm_medium=api&utm_source=fec81443","2026-05-04"
"Test Equipment Engineer","Omega","West Midlands, UK","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5718407433?se=MlC29K1K8RGkaYxlNiC6tw&utm_medium=api&utm_source=fec81443&v=82AF188203303B6F38091E6C23C5BD20CB6C32BA","2026-05-04"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","Test Automation Engineer","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=MlC29K1K8RGkaYxlNiC6tw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"Principal SDET/SEIT","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min","https://www.adzuna.co.uk/jobs/details/5722509161?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/details/5721953937?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Development Engineer In Test","Protect Line LTD","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5721848948?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Birmingham, West Midlands","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 42min | 🚌 ~2h 23min 💾","https://www.adzuna.co.uk/jobs/details/5720030104?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 57min | 🚌 ~2h 43min 💾","https://www.adzuna.co.uk/jobs/details/5720030126?utm_medium=api&utm_source=fec81443","2026-05-06"
"Senior Automation Tester (Python) – Agentic AI & LLM Systems (Hybrid)","Resillion","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🔀 Hybrid | 🚗 1h 21min | 🚌 ~2h 26min 💾","https://www.adzuna.co.uk/jobs/details/5720030069?utm_medium=api&utm_source=fec81443","2026-05-06"
"Lead SDET","Experian","Nottingham, Nottinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 10min ❌ | 🚌 ~3h 1min 💾","https://www.adzuna.co.uk/jobs/details/5720029881?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5718406932?se=8OkS9a1K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=BB1F243AF9FC8E711F08A5FA23D5DC718B9C1939","2026-05-04"
"QA Automation Engineer","Lorien","Leeds, West Yorkshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5715792897?se=8OkS9a1K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=6D365FF3E3B90EFE9963426BAB8421EB6D4411C8","2026-05-01"
"Principal SDET/SEIT","The Portfolio Group","Rusholme, Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 12min | 🚌 ~2h 9min","https://www.adzuna.co.uk/jobs/land/ad/5713824788?se=8OkS9a1K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=4E26FD99C4C620BDE6686B2F432FC97060C905F7","2026-04-29"
"Principal SDET/SEIT","The Portfolio Group","Manchester, Greater Manchester","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 1h 21min | 🚌 ~2h 26min","https://www.adzuna.co.uk/jobs/land/ad/5713819589?se=8OkS9a1K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=9BF55E066D229A525AFA1A6702667A0ABE156B07","2026-04-29"
"Automation Test Architect","DXC Technology","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5707197878?utm_medium=api&utm_source=fec81443","2026-04-22"
"Software Test Engineer","TRIA","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","SDET","🏢 Office | 🚗 2h 37min ❌ | 🚌 ~3h 39min","https://www.adzuna.co.uk/jobs/land/ad/5704596495?se=8OkS9a1K8RG90-MdKnz7dw&utm_medium=api&utm_source=fec81443&v=2F3DC54E41CC53BBDBBA7C43C5541D4C09FF6CDE","2026-04-19"
"Lead Performance Tester (SDET)","Vonage","UK","Adzuna (TotalJobs+)","SDET","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5701318532?utm_medium=api&utm_source=fec81443","2026-04-16"
"Senior Software Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 4min | 🚌 ~1h 56min","https://www.adzuna.co.uk/jobs/details/5722509681?utm_medium=api&utm_source=fec81443","2026-05-08"
"Software Developer Apprentice","MASS","South Hinksey, Oxford","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 46min ❌ | 🚌 ~3h 52min","https://www.adzuna.co.uk/jobs/details/5722509022?utm_medium=api&utm_source=fec81443","2026-05-08"
"Software Architect","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 10min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/details/5722508770?utm_medium=api&utm_source=fec81443","2026-05-08"
"Software Development Test Engineer","Premea","Lillington, Leamington Spa","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 3min","https://www.adzuna.co.uk/jobs/details/5722507956?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior Software Developer","VIQU IT Recruitment","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5722507909?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior Software Developer","VIQU IT","Ladywood, Birmingham","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5722507846?utm_medium=api&utm_source=fec81443","2026-05-08"
"AI Software Engineer","Fruition Group","Holbeck, Leeds","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5722507662?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior Software Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 10min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/details/5722507175?utm_medium=api&utm_source=fec81443","2026-05-08"
"DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722262044?utm_medium=api&utm_source=fec81443","2026-05-08"
"Software Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722262021?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior DevOps Engineer","Leidos","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/details/5722141559?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722113226?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Engineer, Associate","BlackRock","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722108089?utm_medium=api&utm_source=fec81443","2026-05-07"
"Lead Software Test Engineer","Warwick Recruit Ltd","Warwick, Warwickshire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/details/5721833722?utm_medium=api&utm_source=fec81443","2026-05-07"
"Software Testing Engineer","MBDA UK","Bristol, South West England","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5721570086?se=ArOM9a1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=CBB2952F55D919818CAEFF094FABD8FB4CADDDC4","2026-05-07"
"Software Engineer - Testing automation","Geniez AI","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5721354237?se=ArOM9a1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=39F4CF780C305A07781496EF02E7C989EECFD920","2026-05-07"
"Software Engineer","Manpower","Cheltenham, Gloucestershire","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 2h 28min ❌ | 🚌 ~3h 27min","https://www.adzuna.co.uk/jobs/details/5721111839?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior DevOps Engineer","Leidos","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5720984825?utm_medium=api&utm_source=fec81443","2026-05-07"
"Senior Hardware Design Engineer","Zhuzhou CRRC Times Electric UK Innovation Center","Birmingham, West Midlands","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 42min | 🚌 ~2h 23min","https://www.adzuna.co.uk/jobs/land/ad/5722680810?se=skZI9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=00B03A5B7DF3D9AD78724A8359B8E36912BFA652","2026-05-08"
"Senior PHP Developer","Sanderson","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 52min | 🚌 ~2h 37min","https://www.adzuna.co.uk/jobs/land/ad/5722679788?se=skZI9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=4C28AF52240A13E94B5C00097835474AE18360CE","2026-05-08"
"Senior Pharmaceutical Engineer","Hyper Recruitment Solutions","Oxfordshire, South East England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 49min ❌ | 🚌 ~3h 56min","https://www.adzuna.co.uk/jobs/land/ad/5722679721?se=skZI9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=24777257E28B26BE720175EB24072ADD5CC3E1C5","2026-05-08"
"Senior System Modelling Engineer","MASS Consultants","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722509392?utm_medium=api&utm_source=fec81443","2026-05-08"
"Test Engineer","DWP Digital","Staining, Lancashire","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 36min | 🚌 ~2h 14min","https://www.adzuna.co.uk/jobs/details/5722508816?utm_medium=api&utm_source=fec81443","2026-05-08"
"Systems Engineer - Linux","Redline Group Ltd","Paddington, Warrington","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 53min | 🚌 ~1h 35min","https://www.adzuna.co.uk/jobs/details/5722508396?utm_medium=api&utm_source=fec81443","2026-05-08"
"Quality & Technical Manager","Cavendish Maine","Lancashire, North West England","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 37min | 🚌 ~2h 15min","https://www.adzuna.co.uk/jobs/land/ad/5722681017?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=CA3A0F903A582E0A94A0CE2370E6AB27CF0CB960","2026-05-08"
"QA Lead","CitNOW Group","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5722680876?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=5C1DBFA8FE6DB4FBC0347EA276B55B98382D3495","2026-05-08"
"Quality Assurance Manager","Compass Group UK","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5722605385?utm_medium=api&utm_source=fec81443","2026-05-08"
"Lead Frontend Developer","Fynity","Great Packington, Meriden","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 47min | 🚌 ~2h 30min","https://www.adzuna.co.uk/jobs/details/5722509636?utm_medium=api&utm_source=fec81443","2026-05-08"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 21min","https://www.adzuna.co.uk/jobs/details/5722508547?utm_medium=api&utm_source=fec81443","2026-05-08"
"QA Manager","Nexus Life Sciences","Huyton, Liverpool","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 56min | 🚌 ~1h 40min","https://www.adzuna.co.uk/jobs/land/ad/5721871396?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=8C179CE942DCA4E5635D9A3214F58F3B74127394","2026-05-07"
"Lead Frontend Developer","Fynity","Hyde Park, Leeds","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 54min | 🚌 ~2h 39min","https://www.adzuna.co.uk/jobs/land/ad/5720673521?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=D26649D4AAF22E816EC7AA1C4CAA67047ED43377","2026-05-06"
"Quality & Technical Manager","Cavendish Maine","Healey, Rochdale","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 30min | 🚌 ~2h 6min","https://www.adzuna.co.uk/jobs/land/ad/5720673241?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=01FAA620EA467DBD916C68887B363B2E828CDFE5","2026-05-06"
"Lead Investigator","Almac Group","Loughborough, Leicestershire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 59min | 🚌 ~2h 46min 💾","https://www.adzuna.co.uk/jobs/details/5720619325?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality & Technical Manager","Cavendish Maine","Rochdale, Greater Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 13min | 🚌 ~2h 12min 💾","https://www.adzuna.co.uk/jobs/details/5720265948?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Assurance Manager","The Module Three Group","Leeds, West Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 58min | 🚌 ~2h 45min","https://www.adzuna.co.uk/jobs/land/ad/5720177841?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=05170C3F114363E2B4C8CE86999D789F91F6B1B2","2026-05-06"
"M&E Site Manager","BAM UK & Ireland","Selby, North Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 11min ❌ | 🚌 ~3h 4min 💾","https://www.adzuna.co.uk/jobs/details/5719941111?utm_medium=api&utm_source=fec81443","2026-05-06"
"Quality Manager","E3 Recruitment","Warrington, Cheshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 51min | 🚌 ~1h 32min","https://www.adzuna.co.uk/jobs/land/ad/5719612241?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=DAE370586EBE6909C2059F17A9EE2F1ED387A8AD","2026-05-05"
"Quality Assurance Manager","Cityscape Recruitment","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5719606716?se=ROmu9q1K8RGc38dd2L9ltw&utm_medium=api&utm_source=fec81443&v=ECD92AD321091CB510706021FF3669E577BF003A","2026-05-05"
"Lead Quality Assurance - Salesforce","Riverside Group","Liverpool, Merseyside","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 53min | 🚌 ~1h 35min 💾","https://www.adzuna.co.uk/jobs/details/5718614887?utm_medium=api&utm_source=fec81443","2026-05-04"
