Title,Company,Location,Board,Search Term,Commute,URL,Posted
"Remote Home Based C++ Software Engineer","4M Recruitment","UK","Adzuna (TotalJobs+)","Software Engineer in Test","🔀 Hybrid | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5753409097?se=SJGok7Bk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=182A814DE208552EA93C25ECA924D1123491466C","2026-06-05"
"Software Engineer","MBDA","Egerton, Bolton","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min","https://www.adzuna.co.uk/jobs/land/ad/5753273221?se=SJGok7Bk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=3466B75077843D274166C20FBEC50A92A0572D89","2026-06-05"
"Software Test Engineer","Tatton Recruitment","Brooklands, Sale","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 8min | 🚌 ~2h 3min 💾","https://www.adzuna.co.uk/jobs/details/5752985100?utm_medium=api&utm_source=fec81443","2026-06-05"
"DIG Integration Engineer","Morson Edge","Eccles, Manchester","Adzuna (TotalJobs+)","Software Engineer in Test","🏢 Office | 🚗 1h 14min | 🚌 ~2h 13min 💾","https://www.adzuna.co.uk/jobs/details/5752983500?utm_medium=api&utm_source=fec81443","2026-06-05"
"De-Fleet - Product Data Analyst (12-month FTC/Secondment)","Motability Operations","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/land/ad/5757945568?se=Cm8rlLBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=FCBE49A69DC59FF65B480689C2540C49DF745F92","2026-06-10"
"Electrical Test and Inspection Engineer","DL M & E Building Services Ltd","Manchester, Greater Manchester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 20min | 🚌 ~2h 24min","https://www.adzuna.co.uk/jobs/land/ad/5757944011?se=Cm8rlLBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=2DBF551D083388CF643803C1A69591D228C95C3F","2026-06-10"
"Test Engineer","Leidos","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5757823192?utm_medium=api&utm_source=fec81443","2026-06-10"
"Manufacturing Test Engineer - Vehicle Systems","Caterpillar, Inc.","Desford, Leicester","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 8min ❌ | 🚌 ~2h 59min","https://www.adzuna.co.uk/jobs/details/5757821547?utm_medium=api&utm_source=fec81443","2026-06-10"
"V04872 - Process Engineer capped","Outsource UK","UK","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5757525572?se=Cm8rlLBk8RGTu-mYSZsjHQ&utm_medium=api&utm_source=fec81443&v=C64EE1A0F071C05CC8246B2C57AFA3D286BFAB08","2026-06-09"
"Firmware Engineer","Evera Recruitment Ltd","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/details/5757469836?utm_medium=api&utm_source=fec81443","2026-06-09"
"Electronics Engineer","Evera Recruitment Ltd","Gloucestershire, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 2h 38min ❌ | 🚌 ~3h 41min","https://www.adzuna.co.uk/jobs/details/5757469634?utm_medium=api&utm_source=fec81443","2026-06-09"
"Compliance Coordinator","Linaker Limited","Bristol, South West England","Adzuna (TotalJobs+)","Test Engineer","🏢 Office | 🚗 1h 51min | 🚌 ~2h 35min","https://www.adzuna.co.uk/jobs/details/5757469617?utm_medium=api&utm_source=fec81443","2026-06-09"
"Product Quality Manager","Jeld-Wen","Burn Banks, Penrith","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min","https://www.adzuna.co.uk/jobs/details/5757304576?utm_medium=api&utm_source=fec81443","2026-06-09"
"Data Specialist / Annotator (Image Labeller) 6-month Fixed Term Contract","Singer Instrument Co","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5755549374?utm_medium=api&utm_source=fec81443","2026-06-07"
"Director of Quality Assurance","Hyper Recruitment Solutions","Leicestershire, East Midlands","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 30min ❌ | 🚌 ~3h 30min 💾","https://www.adzuna.co.uk/jobs/details/5755043162?utm_medium=api&utm_source=fec81443","2026-06-07"
"Quality Engineer","Nicholas Associates","Sheffield, South Yorkshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 19min ❌ | 🚌 ~3h 15min 💾","https://www.adzuna.co.uk/jobs/details/5755013027?utm_medium=api&utm_source=fec81443","2026-06-07"
"Product Quality Manager","Jeld Wen","Burn Banks, Penrith","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 21min ❌ | 🚌 ~3h 17min","https://www.adzuna.co.uk/jobs/details/5754917788?utm_medium=api&utm_source=fec81443","2026-06-07"
"Quality Assurance & Compliance Manager - Training Services - Location Negotiable","ELMO Cloud HR & Payroll","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/details/5754568554?utm_medium=api&utm_source=fec81443","2026-06-06"
"Quality Manager","Riverside Recruitment","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 18min ❌ | 🚌 ~3h 13min","https://www.adzuna.co.uk/jobs/land/ad/5753881318?se=Bm6elLBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=FB4A74068ED9D3C791F877CDD28137F25C929624","2026-06-06"
"Quality Manager","Riverside","Penrith, Cumbria","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 23min ❌ | 🚌 ~3h 20min 💾","https://www.adzuna.co.uk/jobs/details/5753641845?utm_medium=api&utm_source=fec81443","2026-06-05"
"Quality Manager","Riverside Recruitment","Cliburn, Penrith","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 26min ❌ | 🚌 ~3h 24min 💾","https://www.adzuna.co.uk/jobs/details/5753412687?utm_medium=api&utm_source=fec81443","2026-06-05"
"MEP Manager","Skilled Careers","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5753355304?se=Bm6elLBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=276BA05B94009EF8B3C58DBA5A886A122598D412","2026-06-05"
"QA Director","SRG","Stanley, Liverpool","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h | 🚌 ~1h 48min","https://www.adzuna.co.uk/jobs/land/ad/5753275855?se=Bm6elLBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=A1FBBB740FCEEAA86D3C34372749C86358EFB047","2026-06-05"
"Production Stream Quality Lead (Nights)","Pilgrims Europe","UK","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 📍 Brak lokalizacji","https://www.adzuna.co.uk/jobs/land/ad/5753187971?se=Bm6elLBk8RGfB7VO2mAFcg&utm_medium=api&utm_source=fec81443&v=BA0EE73B69AD42AAAFF5CC47CF61446662D13AE6","2026-06-05"
"AI Engineering Manager","Halian Technology Limited","Sydenham, Leamington Spa","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 13min ❌ | 🚌 ~3h 7min 💾","https://www.adzuna.co.uk/jobs/details/5752984517?utm_medium=api&utm_source=fec81443","2026-06-05"
"Back End Developer","The Portfolio Group","Manchester Science Park, Manchester","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 18min | 🚌 ~2h 20min 💾","https://www.adzuna.co.uk/jobs/details/5752984037?utm_medium=api&utm_source=fec81443","2026-06-05"
"Senior Python Developer","Tech4 Ltd","Newbridge, Wolverhampton","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 1h 19min | 🚌 ~2h 22min 💾","https://www.adzuna.co.uk/jobs/details/5752982683?utm_medium=api&utm_source=fec81443","2026-06-05"
"QA Team Leader","Allstaff Recruitment","Milton Keynes, Buckinghamshire","Adzuna (TotalJobs+)","QA Lead","🏢 Office | 🚗 2h 36min ❌ | 🚌 ~3h 39min 💾","https://www.adzuna.co.uk/jobs/details/5752573254?utm_medium=api&utm_source=fec81443","2026-06-05"
"QA Engineer","","Manchester, England","Glassdoor","Software QA Automation Engineer","🏢 Office | 🚗 1h 27min | 🚌 ~2h 36min 💾","https://www.glassdoor.co.uk/job-listing/qa-engineer-clio-JV_IC2691218_KO0,11_KE12,16.htm?jl=1010076335947",""
"Senior QA Automation Engineer","","United Kingdom","Glassdoor","Software QA Automation Engineer","🏢 Office | 📍 Brak lokalizacji","https://www.glassdoor.co.uk/job-listing/senior-qa-automation-engineer-nice-JV_KO0,29_KE30,34.htm?jl=1010007955261",""
